IL,Normal,Normalite,http://www.normalite.com/
IL,Norridge,Norridge Harwood Heights News,http://norridge.suntimes.com/
IL,Riverside,North Riverside Suburban Life,http://www.mysuburbanlife.com/northriverside/
IL,Northbrook,Northbrook Star,http://northbrook.suntimes.com/
IL,Crystal Lake,Northwest Herald,http://www.nwherald.com/
IL,Chicago,Nuevo Siglo,http://www.nuevosiglonews.com/
IL,Oak Brook,Oak Brook Suburban Life,http://www.mysuburbanlife.com/oakbrook/
IL,Oak Park,Oak Leaves,http://oakpark.suntimes.com/
IL,Oak Park,Oak Park Journal,http://www.oakparkjournal.com/
IL,Oak Park,Oak Park Wednesday Journal,http://www.oakpark.com/
IL,Oak Brook,Oakbrook Park Suburban Life,http://www.mysuburbanlife.com/oakbrookterrace/
IL,Olney,Olney Daily Mail,http://www.olneydailymail.com/
IL,Orion,Orion Gazette,http://www.oriongazette.com/
IL,Ottowa,Ottowa Times,http://mywebtimes.com/
IL,Park Ridge,Park Ridge Herald Advocate,http://parkridge.suntimes.com/
IL,Paxton,Paxton Record,http://www.paxtonrecord.net/
IL,Pekin,Pekin Daily Times,http://www.pekintimes.com/
IL,Peoria,Peoria Journal Star,http://www.pjstar.com/ 
IL,Chicago,Pioneer Press Online ,http://www.pioneerlocal.com/ 
IL,Chicago,Polish News,http://www.polishnews.com/
IL,Pontiac,Pontiac Daily Leader,http://www.pontiacdailyleader.com/
IL,Lanark,Prairie Advocate,http://www.prairieadvocate.com/
IL,Prospect Heights,Prospect Heights Journal,http://www.journal-topics.com/news/
IL,Moline,Quad Cities Online,http://www.qconline.com/
IL,Quincy,Quincy Herald Whig,http://www.whig.com/
IL,Chester,Randolph County Herald Tribune,http://www.randolphcountyheraldtribune.com/
IL,Waterloo,Republic Times,http://www.republictimes.net/
IL,Riverside,Riverside Brookfield Landmark,http://www.rblandmark.com/
IL,Riverside,Riverside Suburban Life,http://www.mysuburbanlife.com/riverside/
IL,Riverton,Riverton Register,http://southcountypublications.com/RivertonRegister/RivertonRegister.html
IL,Robinson,Robinson Daily News,http://www.robdailynews.com
IL,Rockford,Rockford Register Star,http://www.rrstar.com/
