IL,Evanston,Evanston Review,http://www.pioneerlocal.com/homepage/ev/evhome.html
IL,River Forest,Forest Leaves,http://www.pioneerlocal.com/cgi-bin/ppo-newsstand?paper2=rf
IL,Plainsfield,Fox Valley Press,http://www.suburbanchicagonews.com/sunpub/60504/
IL,Franklin Park,Franklin Park Herald-Journal,http://www.pioneerlocal.com/homepage/fp/
IL,Anna,Gazette-Democrat,http://www.annanews.com/
IL,Glen Ellyn,Glen News,http://www.chicagosuburbannews.com/
IL,Glencoe,Glencoe News,http://www.pioneerlocal.com/homepage/gl/
IL,Grayslake,Grayslake Review,http://www.pioneerlocal.com/homepage/gr/
IL,Greenville,Greenville Advocate,http://www.greenville-advocate.com/
IL,Gurnee,Gurnee Review,http://www.pioneerlocal.com/homepage/gu/
IL,Carthage,Hancock County Journal-Pilot,http://www.journalpilot.com/
IL,Metamora,The Herald,http://www.heraldnewspapers.com/
IL,Westchester,The Herald,http://www.pioneerlocal.com/homepage/we/
IL,Park Ridge,Herald-Advocate,http://www.pioneerlocal.com/homepage/pr/
IL,Joliet,Herald News,http://www.suburbanchicagonews.com/HeraldNews/
IL,Decatur,Herald & Review,http://www.herald-review.com/
IL,Joliet,The Herald-News,http://www.suburbanchicagonews.com/heraldnews/
IL,Niles,Herald-Spectator,http://www.pioneerlocal.com/homepage/ni/
IL,Highland Park,Highland Park News,http://www.pioneerlocal.com/homepage/hp/
IL,Chicago,Hyde Park Herald,http://www.hpherald.com/
IL,Chicago,Inside Publications,http://www.insideonline.com/
IL,Des Plaines,Journal & Topics Newspapers,http://www.nsn.org/dpkhome/jtopics/
IL,Peoria,Journal Star,http://pjstar.com/
IL,Freeport,The Journal-Standard,http://www.journalstandard.com/
IL,Geneva,Kane County Chronicle,http://www.kcchronicle.com/
IL,Chicago,La Raza,http://www.laraza.com/
IL,Lake Zurich,Lake Zurich Courier,http://www.pioneerlocal.com/homepage/lz/
IL,Chicago,Lawndale News,http://www.lawndalenews.com/online.html
IL,Oswego,Ledger-Sentinel,http://www.ledgersentinel.com/
IL,Lincoln,Lincoln Daily News,http://www.lincolndailynews.com/
IL,Lincolnwood,Lincolnwood Review,http://www.pioneerlocal.com/homepage/lw/
IL,Libertyville,Libertyville Review,http://www.pioneerlocal.com/homepage/li/
IL,Naperville,Lisle Sun,http://www.suburbanchicagonews.com/SunPub/lisle/
IL,Lombard,Lombardian,http://members.aol.com/lombardian/homepage.html
IL,Macomb,Macomb Eagle,http://www.eaglepublications.com/macomb.html
IL,Macomb,Macomb Journal,http://www.macombjournal.com/
IL,Marion,Marion Daily Republican,http://www.mariondaily.com/
IL,Mattoon,Mattoon Journal-Gazette,http://www.jg-tc.com/
IL,Maywood,Maywood Herald,http://www.pioneerlocal.com/homepage/ma/
IL,Melrose Park,Melrose Park Herald,http://www.pioneerlocal.com/homepage/me/
IL,River Grove,Messenger,http://www.pioneerlocal.com/homepage/rg/
IL,Metropolis,Metropolis Planet,http://www.metropolisplanet.com/
IL,Mendota,Mendota Reporter,http://www.mendotareporter.com/
IL,Centralia,Morning Sentinel,http://www.morningsentinel.com/
IL,Morris,Morris Daily Herald,http://www.morrisdailyherald.com/
IL,Morton Grove,Morton Grove Champion,http://www.pioneerlocal.com/homepage/mg/
IL,Mount Prospect,Mount Prospect Times,http://www.pioneerlocal.com/homepage/mp/
IL,Mundelein,Mundelein Review,http://www.pioneerlocal.com/homepage/mu/
IL,Naperville,Naperville Sun,http://www.suburbanchicagonews.com/SunPub/naper/
IL,Chicago,New City,http://www.newcity.com/newcity/
IL,Champaign,The News-Gazette,http://www.newsgazette.com/
IL,Sullivan,News Progress,http://www.newsprogress.com/
IL,Waukegan,The News-Sun,http://www.suburbanchicagonews.com/NewsSun/
IL,Northbrook,Northbrook Star,http://www.pioneerlocal.com/homepage/nb/
IL,Northlake,Northlake Herald-Journal,http://www.pioneerlocal.com/homepage/nl/
IL,Crystal Lake,The Northwest Herald,http://www.nwherald.com/
IL,Oak Park,Oak Leaves,http://www.pioneerlocal.com/homepage/op/
IL,Oak Park,Oak Park Journal,http://www.oakparkjournal.com/
IL,Champaign,The Octopus,http://www.cuoctopus.com/
IL,Olney,Olney Daily Mail,http://www.olneydailymail.com/
IL,Bloomington,The Pantagraph,http://www.pantagraph.com/
IL,Paris,Paris Beacon-News,http://www.parisbeacon.com/
IL,Pekin,Pekin Daily Times,http://www.pekintimes.com/
IL,Peoria,Peoria Journal Star,http://www.pjstar.com/
IL,Glenview,Pioneer Press Newspapers,http://www.pioneerlocal.com/
IL,Bensenville,Polish News,http://www.polishnews.com/
IL,Lanark,Prairie Advocate,http://www.prairie-advocate-news.com/
IL,Elmhurst,The Press,http://www.presspub.com/
IL,Quincy,Quincy Herald-Whig,http://www.whig.com/
IL,Mount Vernon,Register-News,http://www.register-news.com/
IL,Robinson,Robinson Daily News,http://www.robdailynews.com/
IL,Rochelle,Rochelle News-Leader,http://www.rochellenews-leader.com/
IL,Rock Island,The Rock Island Argus,http://www.qconline.com/
IL,Rockford,Rockford Register Star,http://www.rrstar.com/
IL,Rolling Meadows,Rolling Meadows Review,http://www.pioneerlocal.com/homepage/rm/
IL,Roseville,Roseville Independent,http://www.eaglepublications.com/roseville.html
IL,Schaumburg,Schaumburg Times,http://www.pioneerlocal.com/homepage/sc/
IL,Skokie,Skokie Review,http://www.pioneerlocal.com/homepage/sk/
IL,Sparta,Sparta News-Plaindealer,http://ns.egyptian.net/~leftypen/plain.htm
IL,Carbondale,Southern Illinoisan,http://www.southernillinoisan.com/
IL,Kewanee,Star-Courier,http://www.starcourier.com/
IL,Springfield,The State Journal-Register,http://www.sj-r.com/
IL,Staunton,Staunton Star-Times,http://www.stauntonstartimes.com/
IL,Streator,Streator Times-Press,http://www.times-press.com/
IL,Naperville,Sun Publications Newspapers,http://www.suburbanchicagonews.com/sunpub/
IL,Alton,The Telegraph,http://www.thetelegraph.com/
IL,Dixon,The Telegraph,http://www.saukvalley.com/
IL,Tinley Park,Tinley Park Star,http://www.starnewspapers.com/index/spindex.html
IL,Vernon Hills,Vernon Hills Review,http://www.pioneerlocal.com/homepage/vh/
IL,Oak Park,Wednesday Journal,http://www.wjinc.com/
IL,West Proviso,West Proviso Herald ,http://www.pioneerlocal.com/cgi-bin/ppo-newsstand?paper2=wp
IL,Naperville,Wheaton Sun,http://www.suburbanchicagonews.com/SunPub/wheaton/
IL,Wheeling,Wheeling Countryside,http://www.pioneerlocal.com/cgi-bin/ppo-newsstand?paper2=wh
IL,Wilmette,Wilmette Life,http://www.pioneerlocal.com/cgi-bin/ppo-newsstand?paper2=wi
IL,Winnetka,Winnetka Talk,http://www.pioneerlocal.com/cgi-bin/ppo-newsstand?paper2=wn
IL,Woodstock,The Woodstock Independent,http://www.inde-news.com/
IL,Galesburg,Zephyr,http://www.thezephyr.com/
IN,Indianapolis,Hoosier State Press Association,http://www.hspa.com/
IN,Anderson,Anderson Herald Bulletin,http://www.heraldbulletin.com/
IN,Muncie,Ball State Daily News,http://www.dailynews.bsu.edu/
IN,Greencastle,Banner-Graphic,http://www.bannergraphic.com/
IN,Bloomington,Bloomington Independent,http://www.indepen.com/
IN,Nashville,Brown County Democrat,http://www.browncountyindiana.com/
IN,Chesterton,Chesterton Tribune,http://chestertontribune.com/
IN,Connersville,Connersville News-Examiner,http://www.connersvillein.com/news-examiner/
IN,Corydon,The Corydon Democrat,http://www.corydondemocrat.com/
IN,New Castle,The Courier-Times,http://www.thecouriertimes.com/
IN,Evansville,The Crescent Online,http://www.uecrescent.org/
IN,Crown Point,Crown Point Star,http://www.crownpoint.net/star_newspaper.htm
IN,Franklin,Daily Journal of Johnson County,http://www.thejournalnet.com/
IN,Indianapolis,Dawg Net,http://www.butler.edu/dawgnet/
IN,Edinburgh,Edinburgh Courier,http://www.thejournalnet.com/
IN,Elkhart,Elkhart Ttruth,http://www.elkharttruth.com/
IN,Kentland,The Enterprise,http://www.enterprise-online.com/
IN,Evansville,Evansville Courier and Press,http://www.myinky.com/ecp/home/
IN,Auburn,The Evening Star,http://www.kpcnews.com/
IN,Frankfort,Frankfort Times,http://www.ftimes.com/
IN,Goshen,Goshen News,http://goshennews.com/
IN,Anderson,Herald Bulletin,http://www.theheraldbulletin.com/
IN,Monticello,Herald Journal,http://www.thehj.com/
IN,Bloomington,Herald-Times,http://www.hoosiertimes.com/
IN,Cloverdale,Hoosier Topics,http://www.countryconnect.com/htopics/htopics.html
IN,Huntington,Huntington Herald-Press,http://www.h-ponline.com/
IN,Terre Haute,Indiana Digital Student,http://www.idsnews.com/
IN,Indianapolis,Indianapolis Business Journal,http://www.ibj.com/
IN,Indianapolis,The Indianapolis Recorder,http://www.indianapolisrecorder.com/
IN,Indianapolis,The Indianapolis Star/News,http://www.starnews.com/
IN,Lafayette,Journal and Courier,http://www.jconline.com/
IN,Crawfordsville,Journal Review,http://www.journalreview.com/
IN,Fort Wayne,The Journal-Gazette,http://www.journalgazette.net/
IN,Kokomo,Kokomo Tribune,http://www.kokomotribune.com/
IN,La Porte,The La Porte Herald-Argus,http://www.heraldargus.com/
IN,Lebanon,The Lebanon Reporter,http://www.reporter.net/
IN,Linton,Linton Daily Citizen,http://www.dailycitizen.com/
IN,Madison,Madison Courier,http://www.madisoncourier.com/
IN,Mooresville,Mooresville Times,http://www.reporter-times.com/
IN,Bluffton,News Banner,http://www.news-banner.com/
IN,Michigan City,The News Dispatch,http://www.michigancityin.com/
IN,Fort Wayne,The News-Sentinal,http://www.news-sentinel.com/ns/
IN,Kendallville,The News-Sun,http://www.kpcnews.com/
IN,Versailles,Osgood Journal,http://www.seidata.com/~lchandle/osgood.html
IN,Peru,The Peru Tribune,http://www.miamicountylife.com/perutribune/default.stm
IN,Logansport,Pharos-Tribune,http://www.pharostribune.com/
IN,Plymouth,The Pilot News,http://www.thepilotnews.com/
IN,Columbia City,The Post & Mail,http://www.thepostandmail.com/
IN,Gary,Post-Tribune,http://www.post-trib.com/
IN,West Lafayette,Purdue Exponent,http://www.purdueexponent.org/
IN,Martinsville,Reporter-Times,http://reporter-times.com/
IN,Columbus,The Republic,http://www.therepublic.com/
IN,Rochester,The Rochester Sentinel,http://www.rochsent.com/
IN,Sheridan,The Sheridan News,http://www.sheridannews.net/
IN,Shelbyville,The Shelbyville News,http://www.shelbynews.com/
IN,South Bend,South Bend Tribune,http://www.southbendtribune.com/
IN,Muncie,The Star Press,http://www.thestarpress.com/
IN,Munster,The Times,http://www.thetimesonline.com/
IN,Bedford,The Times-Mail,http://www.tmnews.com/
IN,Warsaw,Times-Union,http://www.timeswrsw.com/
IN,Batesville,Today in Batesville & Oldenburg,http://www.tbonews.com/
IN,Terre Haute,Tribune-Star,http://www.tribstar.com/
IN,Zionsville,Times Sentinel,http://www.timessentinel.com/
IN,Versailles,Versailles Republican,http://www.seidata.com/~lchandle/repub.html
IN,Vincennes,Vincennes Sun-Commercial,http://www.vincennes.com/
IN,Wabash,Wabash Plain Dealer,http://www.wabashplaindealer.com/
IN,Washington,Washington Times-Herald,http://www.zwire.com/news/newslist.cfm?brd=1422
IA,Des Moines,Iowa Newspaper Association,http://www.inanews.com/
IA,Ames,Ames Tribune,http://www.amestribune.com/
IA,Albia,Albia Union-Republican,http://www.albianews.com/
IA,Belle Plaine ,Belle Plaine Union,http://showcase.netins.net/web/bpunion/bpunion.html
IA,Bloomfield,The Bloomfield Democrat,http://www.bdemo.com/
IA,Burlington,Burlington Hawk Eye,http://www.thehawkeye.com/
IA,Sioux City,Catholic Globe,http://www.catholicglobe.org/
IA,Cedar Rapids,Cedar Rapids Gazette,http://www.gazetteonline.com/go_frontpage/
IA,Charles City,Charles City Press,http://www.charlescitypress.com/
IA,Clear Lake,Clear Lake Mirror Reporter,http://www.clreporter.com/
IA,Clinton,Clinton Herald,http://www.clintonherald.com/
IA,Fort Madison,Daily Democrat,http://www.dailydem.com/
IA,Keokuk,Daily Gate City,http://www.dailygate.com/
IA,Iowa City,The Daily Iowan,http://www.dailyiowan.com/
IA,Centerville,Daily Iowegian,http://www.zwire.com/news/newslist.cfm?brd=1284
IA,Council Bluffs,The Daily Nonpareil,http://www.nonpareilonline.com/
IA,Davenport,Davenport Leader,http://www.qconline.com/
IA,Davenport,Davenport Quad-City Times,http://www.qctimes.com/
IA,Des Moines,Des Moines Catholic Mirror,http://www.dmdiocese.org/latest.htm
IA,Des Moines,Des Moines Today,http://www.desmoines.com/
IA,Des Moines,Des Moines Register,http://desmoinesregister.com/
IA,Dubuque,Dubuque Telegraph Herald,http://www.thonline.com/
IA,Dunlap,The Dunlap Reporter,http://www.dunlapiowa.com/
IA,Fairfield,Fairfield Daily Ledger,http://www.ffledger.com/
IA,Fort Dodge,Fort Dodge Messenger,http://www.messengernews.net/
IA,Fort Madison,Fort Madison Daily Democrat,http://www.dailydem.com/
IA,Glenwood, Glenwood Net,http://www.glenwoodnet.com/
IA,Mason City,Globe-Gazette,http://www.globegazette.com/
IA,Harlan,Harlan Online,http://www.harlanonline.com/
IA,Burlington,The Hawk Eye,http://www.thehawkeye.com/
IA,Humboldt,Humboldt Independent,http://www.zwire.com/site/news.cfm?brd=1775
IA,Ida Grove,Ida County Courier,http://www.idacountycourier.com/
IA,Belmond,Independent,http://www.belmondnews.com/
IA,Iowa Falls,Iowa Falls Times-Citizen,http://www.zwire.com/site/news.cfm?brd=1813
IA,Ames,Iowa State Daily,http://www.iowastatedaily.com/
IA,Keokuk,Keokuk Daily Gate City,http://www.dailygate.com/
IA,LeMars,LeMars Daily Sentinel,http://www.lemarssentinel.com/
IA,Mapleton,Mapleton Press,http://www.zwire.com/site/news.cfm?brd=1977
IA,Marshalltown,Marshalltown Times Republican,http://www.timesrepublican.com/
IA,Mason City,Mason City Globe-Gazette,http://www.globegazette.com/
IA,Monticello,Monticello Express,http://www.monticelloexpress.com/
IA,Mount Ayr,Mount Ayr Record-News,http://www.mtayrnews.com/
IA,Mount Pleasant,Mount Pleasant News,http://www.zwire.com/news/newslist.cfm?brd=1141
IA,Muscatine,Muscatine Journal,http://www.muscatinejournal.com/
IA,Newton,The Newton Daily News,http://www.newtondailynews.com/
IA,Osceola,Osceola Sentinel-Tribune,http://www.osceolaiowa.com/
IA,Oskaloosa,Oskaloosa Herald,http://www.oskaloosaherald.com/
IA,Ottumwa,The Ottumwa Courier,http://www.ottumwacourier.com/
IA,Iowa City,Press-Citizen,http://www.press-citizen.com/
IA,Davenport,Quad-City Times,http://www.qctimes.com/
IA,Davenport,River Cities Reader,http://www.rcreader.com/
IA,Sioux City,Sioux City Journal,http://www.siouxcityjournal.com/
IA,Council Bluffs,Southwest Iowa Now,http://www.swiowanow.com/
IA,Spencer,Spencer Daily Reporter,http://www.spencerdailyreporter.com/
IA,Blairstown,Star-Press ,http://showcase.netins.net/web/bpunion/Starpress.html
IA,Storm Lake,Storm Lake Times,http://www.stormlake.com/
IA,Dubuque,Telegraph Herald,http://www.thonline.com/
IA,Iowa Falls,Times-Citizen,http://www.zwire.com/site/news.cfm?brd=1813
IA,Washington,The Washington Evening Journal,http://www.washjrnl.com/
IA,Waterloo,Waterloo/Cedar Falls Courier,http://www.wcfcourier.com/
IA,Waukon,Waukon Standard,http://www.waukonstandard.com/
IA,West Liberty,West Liberty Index,http://www.zwire.com/news/newslist.cfm?brd=1105
KS,Topeka,Kansas Press Association,http://www.kspress.com/
KS,Valley Center,Ark Valley News,http://www.arkvalleynews.com/
KS,Arkansas City,The Arkansas City Traveler,http://www.arkcity.net/
KS,Atchison,Atchison Daily Globe,http://www.atchisondailyglobe.com/
KS,Augusta,Augusta Daily Gazette,http://www.augustagazette.com/
KS,Emporia,The Bulletin Online,http://esubulletin.com/
KS,Baldwin City,Baldwin City Signal,http://signal.baldwincity.com/
KS,Chanute,Chanute Tribune,http://www.chanute.com/
KS,Clay Center,Clay Center Dispatch,http://www.claycenter.com/
KS,Coffeyville,The Coffeyville Journal,http://www.cjournal.com/
KS,Derby,The Daily Reporter,http://www.derbydailyrep.com/
KS,Junction City,The Daily Union,http://www.dailyu.com/
KS,Desoto,Desoto Explorer,http://www.desotoexplorer.com/
KS,Dodge City,Dodge City Daily Globe,http://www.dodgeglobe.com/
KS,Downs,Downs News & Times,http://www.downsnews.com/
KS,Emporia,Emporia Gazette,http://www.emporiagazette.com/
KS,Eureka,Eureka Herald,http://www.eurekaherald.com/
KS,Eudora,Eudora News,http://www.eudoranews.com/
KS,Garden City,The Garden City Telegram,http://www.gctelegram.com/
KS,Great Bend,Great Bend Tribune,http://www.gbtribune.com/
KS,Hays,The Hays Daily News,http://www.dailynews.net/
KS,Hillsboro,Hillsboro Free Press,http://www.hillsborofreepress.com/
KS,Hillsboro,Hillsboro Star Journal,http://www.starj.com/
KS,Holton,Holton Recorder,http://www.holtonrecorder.com/
KS,Hutchinson,The Hutchinson News,http://www.hutchnews.com/
KS,Iola,Iola Register,http://www.iolaregister.com/
KS,Kansas City,The Kansas City Kansasn,http://www.kansascitykansan.com/
KS,Kansas City,Kansas City Star,http://www.kcstar.com/
KS,Lawrence,Lawrence Journal-World,http://www.ljworld.com/
KS,Leavenworth,Leavenworth Chronicle Shopper,http://www.leavenworthshopper.com/
KS,Leavenworth,The Leavenworth Times,http://www.leavenworthtimes.com/
KS,McPherson,McPherson Sentinel,http://www.mcphersonsentinel.com/
KS,Manhattan,The Manhattan Mercury,http://www.themercury.com/
KS,Marion,Marion County Record,http://www.marionrecord.com/
KS,Marysville,Marysville Advocate,http://www.mvleadvocate.com/
KS,Tonganoxie,The Mirror,http://www.tonganoxiemirror.com/
KS,Pittsburg,The Morning Sun,http://www.morningsun.net/
KS,Newton,The Newton Kansan,http://thekansan.com/
KS,Olathe,The Olathe Daily News,http://www.olathedailynews.com/
KS,Ottawa,Ottawa Herald,http://www.ottawaherald.com/
KS,Parsons,Parsons Sun,http://www.parsonssun.com/
KS,Pratt,Pratt Tribune,http://www.pratttribune.com/
KS,Kansas City,The Record,http://www.recordnews.com/
KS,Salina,The Salina Journal,http://www.saljournal.com/
KS,Shawnee,Shawnee Journal Herald,http://www.shawneejournalherald.com/
KS,Smith Center,Smith County Pioneer,http://www.smithcountypioneer.com/
KS,Liberal,Southwest Daily Times,http://204.233.65.165/swdtimes/html/
KS,Cheney,The Times-Sentinel,http://www.tsnews.com/
KS,Topeka,The Topeka Capital-Journal,http://www.cjonline.com/
KS,Wellington,Wellington Daily News,http://www.wgtndailynews.com/
KS,Wichita,Wichita Business Journal,http://wichita.bcentral.com/wichita/
KS,Wichita,The Wichita Eagle,http://www.wichitaeagle.com/
KS,Winfield,Winfield Daily Courier,http://www.winfieldcourier.com/
KS,Lawrence,The University Daily Kansan,http://www.kansan.com/
KY,Frankfort,Kentucky Press Association,http://www.kypress.com/
KY,Danville,The Advocate-Messenger,http://www.amnews.com/
KY,Louisville,Business First of Louisville,http://louisville.bcentral.com/louisville/
KY,Campbellsville,Central Ky News-Journal,http://www.cknj.com/
KY,Corbin,Corbin News-Journal,http://www.newsjournals.com/
KY,Corbin,Corbin Times-Tribune,http://www.corbintimes.com/
KY,Louisville,The Courier-Journal,http://www.courier-journal.com/
KY,Marion,The Crittenden Press,http://www.the-press.com/
KY,Ashland,The Daily Independent,http://www.dailyindependent.com/
KY,Bowling Green,The Daily News,http://www.bgdailynews.com/
KY,Prestonsburg,Floyd County Times,http://www.floydcountytimes.com/
KY,Franklin,Franklin Favorite,http://www.franklinfavorite.com/
KY,Georgetown,Georgetown News Graphic,http://www.georgetownnews.com/
KY,Glasgow,Glasgow Daily Times,http://www.glasgowdailytimes.com/
KY,Henderson,The Gleaner,http://www.thegleaner.com/
KY,Williamstown,Grant County News,http://grantky.com/
KY,Leitchfield,Grayson County News Gazette,http://www.gcnewsgazette.com/
KY,Greensburg,Greensburg Record-Herald,http://www.record-herald.com/
KY,Hawesville,The Hancock Clarion,http://www.hancockclarion.com/
KY,Elizabethtown,Hardin County Independent,http://www.independent-online.com/
KY,Harrodsburg,Harrodsburg Herald,http://www.harrodsburgherald.com/
KY,New Castle,Henry County Local,http://www.hclocal.com/
KY,Eddyville,Herald Ledger,http://www.heraldledger.com/
KY,Providence,The Journal-Enterprise ,http://www.journalenterprise.com/
KY,Lexington,Kentucky Kernel,http://www.kykernel.com/
KY,Hopkinsville,Kentucky New Era,http://www.kentuckynewera.com/
KY,Covington,The Kentucky Post,http://www.kypost.com/
KY,Bardstown,Kentucky Standard,http://www.kystandard.com/
KY,Lebanon,Lebanon Enterprise,http://www.lebanonenterprise.com/
KY,Maysville,The Ledger-Independent,http://www.maysville-online.com/
KY,Vanceburg,Lewis County Herald,http://www.lewiscountyherald.com/
KY,Lexington,Lexington Herald-Leader,http://www.kentuckyconnect.com/heraldleader/
KY,Louisville,The Louisville Cardinal,http://www.louisvillecardinal.com/
KY,Madisonville,The Messenger,http://www.the-messenger.com/
KY,Owensboro,Messenger-Inquirer,http://www.messenger-inquirer.com/
KY,Morehead,Morehead News,http://www.moreheadnewsgroup.com/
KY,Barbourville,Mountain Advocate,http://www.barbourvilleadvocate.com/
KY,Murray,The Murray Ledger & Times,http://www.murrayledger.com/
KY,Russellville,News Democrat & Leader,http://www.newsdemocratleader.com/
KY,Elizabethtown,The News-Enterprise,http://www.newsenterpriseonline.com/
KY,La Grange,The Oldham Era,http://www.oldhamera.com/
KY,Paducah,The Paducah Sun,http://www.paducahsun.com/
KY,Paintsville,The Paintsville Herald,http://www.paintsvilleherald.com/
KY,Richmond,Richmond Register,http://www.richmondregister.com/
KY,Jamestown,Russell Register,http://www.russellregister.com/
KY,Benton,Tribune Courier,http://www.tribunecourier.com/
KY,Shelbyville,Sentinel-News,http://www.sentinelnews.com/
KY,London,Sentinel-Echo,http://www.sentinel-echo.com/
KY,Morganfield,Union County Advocate,http://www.ucadvocate.com/
KY,Louisville,The Voice-Tribune,http://www.louisville.com/voice.html
KY,Winchester,The Winchester Sun,http://www.winchestersun.com/
LA,Baton Rouge,Louisiana Press Association,http://www.lapress.com/
LA,Lafayette,The Advertiser,http://www.acadiananow.com/cfapps/netgear/page2.asp
LA,Baton Rouge,The Advocate,http://www.theadvocate.com/
LA,Alexandria,Alexandria Daily Town Talk,http://www.thetowntalk.com/
LA,Gonzales,The Ascension Citizen,http://www.ascensioncitizen.com
LA,Bastrop,Bastrop Daily Enterprise,http://www.bastrop.townnews.com/
LA,Houma,Bayou Business,http://www.bayoubusiness.com
LA,De Ridder,Beauregard Daily News,http://www.deridderdailynews.com/
LA,Bossier City,Bossier Press-Tribune,http://www.bossierpress.com/
LA,Houma,Business News,http://www.businessnewsonline.com
LA,Baton Rouge,Business Report,http://www.businessreport.com/
LA,New Orleans,City Business,http://www.neworleanscitybusiness.com/
LA,Houma,The Courier,http://www.houmatoday.com/
LA,Crowley,The Crowley Post-Signal,http://www.crowleypostsignal.com/
LA,Thibodaux,Daily Comet,http://www.dailycomet.com/
LA,New Iberia,The Daily Iberian,http://www.iberianet.com/
LA,Bogalusa,Daily News,http://www.dnewsnet.com/
LA,Morgan City,The Daily Review,http://www.daily-review.com/
LA,Hammond,The Daily Star,http://www.hammondstar.com/
LA,Opelousas,The Daily World,http://www.dailyworld.com/
LA,Franklin,The Franklin Banner-Tribune,http://www.banner-tribune.com/
LA,Jonesboro,The Jackson Independent,http://www.jackson-ind.com
LA,La Place,L'Observateur,http://www.lobservateur.com/
LA,Lake Charles,Lake Charles American Press,http://www.americanpress.com/
LA,Leesville,The Leesville Daily Leader,http://www.leesvilledailyleader.com/
LA,Minden,Minden Press-Herald,http://www.press-herald.com/
LA,West St. Tammany,The News Banner,http://www.newsbanner.com/
LA,Monroe,The News-Star,http://www.thenewsstar.com/news/
LA,West Monroe,The Ouachita Citizen,http://www.theouachitacitizen.com/
LA,Ponchatoula,Ponchatoula Times,http://www.ponchatoula.com/ptimes/
LA,Rayne,Rayne Acadian-Tribune,http://www.acadian-tribune.com/
LA,Slidell,Slidell Sentry-News,http://www.slidellsentry.com/
LA,Sulphur,Southwest Daily News,http://www.sulphurdailynews.com
LA,Acadiana,The Times,http://www.timesofacadiana.com/
LA,Shreveport,The Times,http://www.nwlouisiana.com/
LA,New Orleans,The Times-Picayune,http://www.nolalive.com/
LA,Ville Platte,Ville Platte Gazette,http://www.villeplattegazette.com/
ME,Portland,Maine Press Association,http://www.mainepress.org/
ME,Norway,Advertiser Democrat,http://www.advertiserdemocrat.com/
ME,Bangor,Bangor Daily News,http://www.bangornews.com/
ME,Bar Harbor,Bar Harbor Times,http://www.zwire.com/news/newslist.cfm?brd=1465
ME,Lewiston,The Bates Student ,http://www.batesstudent.com/
ME,Boothbay Harbor,Boothbay Register,http://boothbayregister.maine.com/
ME,Camden,Camden Hearld,http://www.zwire.com/news/newslist.cfm?brd=1470
ME,Cape Elizabeth,The Cape Courier,http://www.biddeford.com/~courier/
ME,Augusta,Capitol Weekly,http://www.zwire.com/news/newslist.cfm?brd=1469
ME,Portland,Casco Bay Weekly,http://www.cascobayweekly.com
ME,Ellsworth,The Ellsworth American,http://www.ellsworthamerican.com/
ME,Ellsworth,Ellsworth Weekly,http://www.zwire.com/news/newslist.cfm?brd=1468
ME,Rockland,The Free Press,http://www.freepressonline.com/
ME,Gray,The Gray News,http://graynews.maine.com/
ME,Biddeford,Journal Tribune,http://www.journaltribune.com/
ME,Augusta,Kennebec Business Monthly ,http://www.kennbizmo.com/
ME,Augusta,The Kennebec Journal,http://www.kjonline.com/
ME,Damariscotta,Lincoln County News,http://lcnews.maine.com/
ME,Damariscotta,Lincoln County Weekly,http://www.zwire.com/news/newslist.cfm?brd=1467
ME,Bangor,Maine Times,http://www.mainetimes.com
ME,Waterville,Morning Sentinel,http://www.onlinesentinel.com/
ME,New Gloucester,New Gloucester News,http://www.newgloucesternews.com
ME,Portland,Portland Press Herald,http://www.portland.com/
ME,Belfast,The Republican Journal,http://www.zwire.com/news/newslist.cfm?brd=1466
ME,Rumford,Rumford Falls Times,http://www.rumfordfallstimes.com/
ME,Lewiston,Sun-Journal,http://www.sunjournal.com/
ME,Brunswick,The Times Record,http://www.timesrecord.com/
ME,Wiscasset,Wiscasset Newspaper,http://wiscassetnewspaper.maine.com
ME,Kennebunk,York County Coast Star,http://www.coaststar.com/news/yorkstar/
ME,York,York Weekly,http://www.yorkweekly.com/news/yorkweekly/
MD,Bowie,MD-DE-DC Press Association,http://www.mddcpress.com/
MD,Baltimore,Afro-American,http://www.afroam.org/
MD,Baltimore,Baltimore Business Journal,http://baltimore.bcentral.com/baltimore/
MD,Baltimore,Baltimore City Paper,http://www.citypaper.com
MD,Baltimore,Baltimore Times,http://www.btimes.com
MD,Annapolis,The Capital,http://www.capitalonline.com/
MD,Westminster,Carroll County Times,http://www.carrollcounty.com/
MD,Elkton,Cecil Whig,http://www.cecilwhig.com/
MD,Reisterstown,Community Times,http://www.communitytimes.com/
MD,Cumberland,Cumberland Times-News,http://www.times-news.com/
MD,Baltimore,The Daily Record,http://www.mddailyrecord.com/
MD,College Park,Diamondback,http://www.inform.umd.edu/News/Diamondback/
MD,Dundalk,Dundalk Eagle,http://dundalkeagle.com/
MD,Baltimore,East Baltimore Guide,http://www.ebguide.com/
MD,Emmitsburg,Emmitsburg Dispatch,http://www.emmitsburgdispatch.com/
MD,Frederick,The Frederick News-Post,http://www.fredericknewspost.com/
MD,Gaithersburg,Gazette Newspapers,http://www.gazette.net/
MD,Hagerstown,The Herald-Mail,http://www.herald-mail.com/
MD,Seabrook,Montgomery County Sentinel,http://www.thesentinel.com/mcfolder/
MD,Montgomery,Montgomery Journal,http://www.jrnl.com/cfdocs/new/mc/
MD,Deale,New Bay Times,http://www.bayweekly.com/
MD,Ocean Pines,Ocean Pines Gazette,http://www.pinesgazette.com
